player_id,pred_ROLE_mean,pred_PTS_mean,pred_REB_mean,pred_AST_mean,pred_STL_mean,pred_BLK_mean,pred_TOV_mean,pred_FG3M_mean,pred_FGM_mean,pred_FGA_mean,pred_FTM_mean,pred_FTA_mean,pred_FG%_mean,pred_FT%_mean,pred_games_played_mean,pred_ROLE_ci_lo,pred_ROLE_ci_hi,pred_PTS_ci_lo,pred_PTS_ci_hi,pred_REB_ci_lo,pred_REB_ci_hi,pred_AST_ci_lo,pred_AST_ci_hi,pred_STL_ci_lo,pred_STL_ci_hi,pred_BLK_ci_lo,pred_BLK_ci_hi,pred_TOV_ci_lo,pred_TOV_ci_hi,pred_FG3M_ci_lo,pred_FG3M_ci_hi,pred_FGM_ci_lo,pred_FGM_ci_hi,pred_FGA_ci_lo,pred_FGA_ci_hi,pred_FTM_ci_lo,pred_FTM_ci_hi,pred_FTA_ci_lo,pred_FTA_ci_hi,pred_FG%_ci_lo,pred_FG%_ci_hi,pred_FT%_ci_lo,pred_FT%_ci_hi,pred_games_played_ci_lo,pred_games_played_ci_hi,actual_season,actual_games_played_mean,actual_PTS_mean,actual_REB_mean,actual_AST_mean,actual_STL_mean,actual_BLK_mean,actual_TOV_mean,actual_FG3M_mean,actual_FGM_mean,actual_FGA_mean,actual_FTM_mean,actual_FTA_mean,actual_FG%_mean,actual_FT%_mean,PTS_error,PTS_abs_error,REB_error,REB_abs_error,AST_error,AST_abs_error,STL_error,STL_abs_error,BLK_error,BLK_abs_error,TOV_error,TOV_abs_error,FG3M_error,FG3M_abs_error,FG%_error,FG%_abs_error,FT%_error,FT%_abs_error,games_played_error,games_played_abs_error
foxde01,103.04967479674798,69.02796747967481,13.241808943089431,17.242337398373987,4.870833333333334,1.3957317073170732,7.79859756097561,6.28918699186992,25.572621951219517,54.20048780487805,12.297804878048783,15.976930894308946,0.4718787830345228,0.7694812865011873,66.96333333333334,90.99573170731708,113.75,59.453048780487805,78.37652439024392,11.353658536585366,15.071341463414637,14.851524390243904,19.38018292682927,3.798780487804878,6.0182926829268295,1.024390243902439,1.7500000000000002,6.5304878048780495,9.008231707317073,5.079268292682928,7.384146341463415,21.80670731707317,29.118292682926835,47.24359756097561,60.36646341463416,10.028353658536586,14.514329268292684,13.359756097560975,18.73780487804878,0.433193940031682,0.5083077833563205,0.713435202251422,0.824364938709201,61.0,72.05000000000001,2026,72,57.024390243902445,11.52439024390244,18.993902439024392,3.798780487804878,0.8109756097560976,7.000000000000001,5.591463414634147,21.72560975609756,44.68902439024391,7.981707317073171,10.5,0.4861509073543457,0.7601626016260162,12.003577235772369,12.003577235772369,1.7174186991869913,1.7174186991869913,-1.751565040650405,1.751565040650405,1.0720528455284555,1.0720528455284555,0.5847560975609756,0.5847560975609756,0.7985975609756091,0.7985975609756091,0.6977235772357737,0.6977235772357737,-0.014272124319822888,0.014272124319822888,0.009318684875171068,0.009318684875171068,-5.036666666666662,5.036666666666662
fultzma01,18.36660569105691,9.849654471544715,3.306788617886179,3.918719512195122,1.5148170731707318,0.4619715447154472,1.9836178861788625,0.5311178861788619,4.297886178861789,9.22121951219512,0.826768292682927,1.2708130081300812,0.4657933707918371,0.6511631254477841,37.84,13.483536585365854,23.947256097560977,6.615853658536586,14.002134146341463,2.1320121951219515,4.61189024390244,2.4713414634146345,5.508231707317075,0.853658536585366,2.2195121951219514,0.2539634146341464,0.7256097560975611,1.2378048780487805,2.9451219512195124,0.2987804878048781,0.853658536585366,2.475609756097561,6.402439024390245,5.76219512195122,12.982012195121952,0.426829268292683,1.2804878048780488,0.7682926829268293,1.7948170731707322,0.3613811568111527,0.5792686578336702,0.4543988269794721,0.8521164021164022,30.0,45.0,2026,5,0.1707317073170731,0.0426829268292682,0.3414634146341463,0.0853658536585365,0.0,0.1707317073170731,0.0,0.0853658536585365,0.4695121951219512,0.0,0.0,0.1818181818181818,,9.678922764227643,9.678922764227643,3.264105691056911,3.264105691056911,3.577256097560976,3.577256097560976,1.4294512195121953,1.4294512195121953,0.4619715447154472,0.4619715447154472,1.8128861788617894,1.8128861788617894,0.5311178861788619,0.5311178861788619,0.28397518897365526,0.28397518897365526,,,32.84,32.84
gaffoda01,50.83166666666666,31.99099593495935,19.16577235772358,4.201280487804879,1.825121951219512,5.367947154471545,3.388028455284553,0.0,12.72918699186992,18.17567073170732,5.714817073170732,8.751849593495935,0.7002377688282876,0.6531917645587184,65.10333333333334,44.3219512195122,58.73384146341464,26.37164634146341,38.37621951219513,15.78628048780488,23.22164634146342,3.327134146341464,5.252134146341464,1.3658536585365857,2.304878048780488,4.2682926829268295,6.489939024390245,2.689024390243903,4.185060975609757,0.0,0.0,10.4125,15.579268292682928,15.491768292682927,21.557012195121956,4.396341463414634,7.219817073170733,7.0426829268292686,10.5875,0.6332758620689655,0.7669266130793528,0.566901491365777,0.7434050247430529,58.0,72.0,2026,55,22.365853658536587,16.134146341463417,2.475609756097561,1.7926829268292683,2.9451219512195124,2.689024390243903,0.0,8.835365853658537,13.48780487804878,4.695121951219512,6.871951219512195,0.6550632911392406,0.6832298136645962,9.625142276422764,9.625142276422764,3.0316260162601623,3.0316260162601623,1.7256707317073179,1.7256707317073179,0.03243902439024371,0.03243902439024371,2.4228252032520325,2.4228252032520325,0.6990040650406502,0.6990040650406502,0.0,0.0,0.04517447768904703,0.04517447768904703,-0.030038049105877818,0.030038049105877818,10.103333333333339,10.103333333333339
garlada01,90.02924796747968,58.56126016260162,8.318475609756097,19.949857723577235,3.934512195121952,0.5797764227642277,8.195548780487806,7.836016260162602,20.94778455284553,45.24973577235773,9.0475,10.97719512195122,0.4629631697483799,0.8238183621101806,68.18,81.03993902439025,98.7939024390244,51.63140243902439,66.41676829268293,7.16859756097561,9.5609756097561,17.201219512195124,22.28689024390244,3.2012195121951224,4.695121951219512,0.2987804878048781,0.853658536585366,7.000000000000001,9.563109756097562,6.571036585365854,9.095731707317077,17.75609756097561,24.16707317073171,39.863719512195125,50.453353658536585,7.341463414634147,10.926829268292684,9.048780487804878,12.935060975609757,0.4211391857252239,0.5059909875422459,0.7667895125680807,0.877969465648855,61.95,74.0,2026,45,36.06707317073171,4.567073170731708,12.847560975609756,1.8353658536585369,0.3414634146341463,5.548780487804878,5.207317073170732,13.189024390243905,28.682926829268293,4.481707317073171,5.207317073170732,0.4598214285714285,0.860655737704918,22.49418699186991,22.49418699186991,3.75140243902439,3.75140243902439,7.102296747967479,7.102296747967479,2.099146341463415,2.099146341463415,0.23831300813008138,0.23831300813008138,2.6467682926829283,2.6467682926829283,2.62869918699187,2.62869918699187,0.003141741176951429,0.003141741176951429,-0.03683737559473743,0.03683737559473743,23.180000000000007,23.180000000000007
garzalu01,9.5569918699187,8.60331300813008,3.044715447154472,0.7284552845528455,0.4036382113821138,0.1489634146341463,0.7199186991869918,0.7836585365853659,3.0034552845528464,6.047459349593496,1.5695934959349591,2.43719512195122,0.4959554650428974,0.6444807403057742,38.05,6.871951219512195,12.380182926829267,5.548780487804878,11.782621951219513,2.0039634146341467,4.2682926829268295,0.426829268292683,1.1097560975609757,0.2134146341463415,0.6402439024390244,0.0426829268292682,0.2987804878048781,0.426829268292683,1.0670731707317074,0.4695121951219512,1.154573170731708,1.7051829268292684,4.396341463414634,3.922560975609757,8.237804878048781,0.853658536585366,2.3902439024390247,1.534451219512195,3.4210365853658558,0.3576381647549531,0.6271786410679466,0.4477415553809898,0.811728778467909,31.0,46.0,2026,69,23.77439024390244,11.99390243902439,2.817073170731708,1.152439024390244,1.1951219512195124,1.9634146341463417,2.347560975609756,8.792682926829269,15.23780487804878,3.841463414634146,4.993902439024391,0.5770308123249299,0.7692307692307693,-15.171077235772362,15.171077235772362,-8.949186991869919,8.949186991869919,-2.0886178861788625,2.0886178861788625,-0.7488008130081303,0.7488008130081303,-1.046158536585366,1.046158536585366,-1.2434959349593497,1.2434959349593497,-1.5639024390243903,1.5639024390243903,-0.08107534728203253,0.08107534728203253,-0.1247500289249951,0.1247500289249951,-30.950000000000003,30.950000000000003
georgpa01,71.37339430894309,45.11841463414635,12.66829268292683,10.042581300813008,4.123170731707317,1.373678861788618,6.017581300813008,6.492073170731707,15.976788617886177,35.975731707317074,6.85729674796748,8.39189024390244,0.4441757420681992,0.8175044852166827,55.38333333333333,61.149695121951225,82.33963414634147,36.78414634146342,53.22987804878049,10.625914634146342,15.152439024390246,7.93689024390244,12.3375,3.2865853658536586,5.038719512195123,0.9817073170731708,1.7926829268292683,4.7804878048780495,7.300914634146342,5.079268292682928,8.026524390243903,12.751524390243905,19.335365853658537,30.302743902439023,41.83780487804879,5.164634146341464,8.794817073170732,6.438719512195123,10.721951219512198,0.3970435548140544,0.494338955209316,0.7457917967811674,0.8868190273717779,48.0,62.0,2026,37,27.35975609756098,8.365853658536587,5.676829268292683,2.6463414634146343,0.6829268292682927,2.731707317073171,4.2682926829268295,9.603658536585366,21.89634146341464,3.884146341463415,4.737804878048781,0.4385964912280701,0.8198198198198198,17.75865853658537,17.75865853658537,4.302439024390244,4.302439024390244,4.365752032520326,4.365752032520326,1.4768292682926827,1.4768292682926827,0.6907520325203252,0.6907520325203252,3.285873983739837,3.285873983739837,2.223780487804878,2.223780487804878,0.005579250840129113,0.005579250840129113,-0.0023153346031370425,0.0023153346031370425,18.383333333333333,18.383333333333333
gibsota01,11.783760162601626,5.311890243902439,5.333373983739837,1.3772357723577238,0.5166056910569107,1.044166666666667,1.174918699186992,0.2220934959349594,2.2331707317073173,4.668231707317073,0.6948780487804879,1.1621138211382114,0.4780135690435586,0.597689484744985,38.46666666666667,8.491768292682927,14.988109756097565,3.6237804878048783,7.044817073170733,3.5832317073170734,7.085365853658537,0.853658536585366,1.878048780487805,0.2966463414634147,0.7682926829268293,0.6402439024390244,1.453353658536586,0.7256097560975611,1.6219512195121952,0.0853658536585365,0.3841463414634146,1.2783536585365851,3.158536585365854,3.158536585365854,6.103658536585367,0.3414634146341463,1.0670731707317074,0.6829268292682927,1.6646341463414636,0.3484195513067613,0.6131484184914842,0.4,0.8,31.0,46.0,2026,10,1.451219512195122,1.152439024390244,0.2560975609756097,0.0853658536585365,0.0426829268292682,0.0426829268292682,0.1280487804878048,0.5121951219512195,1.1097560975609757,0.2987804878048781,0.3414634146341463,0.4615384615384615,0.875,3.860670731707317,3.860670731707317,4.180934959349593,4.180934959349593,1.121138211382114,1.121138211382114,0.4312398373983742,0.4312398373983742,1.0014837398373988,1.0014837398373988,1.1322357723577239,1.1322357723577239,0.09404471544715459,0.09404471544715459,0.016475107505097064,0.016475107505097064,-0.27731051525501504,0.27731051525501504,28.46666666666667,28.46666666666667
giddejo01,93.82802845528455,46.97355691056912,25.04378048780488,20.79327235772358,3.542682926829269,2.2616260162601627,8.765223577235773,4.476158536585365,18.147642276422765,38.462296747967486,6.635914634146341,9.11081300813008,0.4718295555018479,0.7283299969536631,72.85333333333334,86.09146341463415,102.66097560975612,41.27225609756098,52.5875,21.934756097560975,28.25609756097561,17.96737804878049,23.51829268292683,2.859756097560976,4.310975609756098,1.790548780487805,2.774390243902439,7.426829268292684,10.115853658536588,3.75609756097561,5.337500000000001,15.491768292682927,20.624390243902443,34.18689024390245,43.45121951219512,5.247865853658537,8.195121951219512,7.382012195121952,10.926829268292684,0.4266145252323349,0.5124218451425514,0.6513342211699714,0.8111631073650826,68.0,77.0,2026,54,39.22560975609756,19.1219512195122,21.085365853658537,2.347560975609756,1.152439024390244,8.365853658536587,4.396341463414634,13.701219512195124,30.603658536585368,7.426829268292684,9.731707317073171,0.4476987447698745,0.7631578947368421,7.747947154471561,7.747947154471561,5.921829268292679,5.921829268292679,-0.2920934959349566,0.2920934959349566,1.1951219512195128,1.1951219512195128,1.1091869918699186,1.1091869918699186,0.39936991869918614,0.39936991869918614,0.07981707317073106,0.07981707317073106,0.02413081073197343,0.02413081073197343,-0.034827897783179074,0.034827897783179074,18.85333333333334,18.85333333333334
gilgesh01,130.91479674796747,99.56802845528456,16.195609756097564,19.543658536585365,5.940325203252033,3.4059552845528454,7.810406504065042,5.515772357723578,34.51967479674797,66.06904471544715,25.194166666666668,28.726605691056918,0.5224978587050643,0.8769528471144541,73.0,120.05853658536586,141.58993902439025,90.097256097561,108.59603658536588,13.99786585365854,18.3984756097561,17.4125,21.554878048780488,4.951219512195122,6.957317073170732,2.774390243902439,3.969512195121952,6.69908536585366,9.048780487804878,4.609756097560976,6.404573170731709,30.72530487804878,38.71554878048781,59.711280487804885,72.7359756097561,21.80670731707317,28.59756097560976,24.92682926829269,32.31310975609756,0.4880828830746069,0.5524750692029242,0.8502195696916613,0.9067748079861992,68.0,78.0,2026,68,90.35975609756098,12.463414634146345,19.1219512195122,4.054878048780488,2.2195121951219514,6.445121951219512,4.908536585365854,31.201219512195124,56.38414634146342,23.04878048780488,26.20731707317073,0.5533686601059803,0.8794788273615635,9.208272357723587,9.208272357723587,3.7321951219512197,3.7321951219512197,0.4217073170731638,0.4217073170731638,1.885447154471545,1.885447154471545,1.186443089430894,1.186443089430894,1.3652845528455293,1.3652845528455293,0.6072357723577237,0.6072357723577237,-0.030870801400916026,0.030870801400916026,-0.0025259802471093717,0.0025259802471093717,5.0,5.0
gillan01,11.478861788617888,8.921585365853659,4.537621951219512,1.496321138211382,0.6652845528455285,0.4820325203252033,0.9942276422764228,0.6290040650406503,3.32599593495935,6.6310772357723575,1.99229674796748,3.197662601626016,0.5004063862160929,0.6238849723553431,53.88,8.489634146341464,14.559146341463418,6.142073170731708,11.908536585365855,3.1564024390243905,6.105792682926831,0.9795731707317076,2.048780487804878,0.3841463414634146,0.9817073170731708,0.2560975609756097,0.7256097560975611,0.6402439024390244,1.4085365853658538,0.3841463414634146,0.9390243902439024,2.0039634146341467,4.865853658536586,4.562804878048781,8.8375,1.152439024390244,2.9451219512195124,2.1320121951219515,4.353658536585366,0.3629356201839424,0.6319614247252505,0.4647635814889336,0.774437359339835,46.0,61.0,2026,55,13.701219512195124,6.743902439024391,2.9451219512195124,1.3231707317073171,0.8963414634146342,1.5365853658536586,0.7256097560975611,5.76219512195122,9.176829268292684,1.451219512195122,1.9634146341463417,0.627906976744186,0.7391304347826086,-4.779634146341465,4.779634146341465,-2.2062804878048796,2.2062804878048796,-1.4488008130081305,1.4488008130081305,-0.6578861788617887,0.6578861788617887,-0.4143089430894309,0.4143089430894309,-0.5423577235772358,0.5423577235772358,-0.09660569105691075,0.09660569105691075,-0.12750059052809315,0.12750059052809315,-0.11524546242726552,0.11524546242726552,-1.1199999999999974,1.1199999999999974
goberru01,67.43034552845529,38.14573170731708,34.13026422764228,5.072012195121952,2.7741056910569104,5.108008130081301,4.434329268292683,0.0,14.58888211382114,22.16979674796748,8.597621951219514,13.435731707317077,0.6580017834261785,0.6397157991195975,71.82666666666667,60.29390243902439,74.52865853658537,32.34512195121952,43.453353658536585,29.493902439024392,38.29085365853659,4.052743902439024,6.063109756097562,2.176829268292683,3.374085365853659,4.18079268292683,6.0182926829268295,3.670731707317073,5.2094512195121965,0.0,0.0,12.375914634146342,17.201219512195124,18.991768292682927,25.528658536585368,6.786585365853659,10.463719512195125,11.133841463414637,15.8375,0.5938024623131006,0.7124562182428099,0.5624487704918033,0.7152340875643856,66.95,76.05000000000001,2026,76,35.38414634146341,37.21951219512195,5.463414634146342,2.475609756097561,5.2926829268292686,4.524390243902439,0.0,14.298780487804878,20.95731707317073,6.786585365853659,12.890243902439025,0.6822810590631364,0.5264900662251656,2.7615853658536693,2.7615853658536693,-3.089247967479672,3.089247967479672,-0.39140243902438954,0.39140243902438954,0.29849593495934945,0.29849593495934945,-0.18467479674796738,0.18467479674796738,-0.0900609756097559,0.0900609756097559,0.0,0.0,-0.024279275636957864,0.024279275636957864,0.11322573289443194,0.11322573289443194,-4.173333333333332,4.173333333333332
goodwjo01,25.791158536585368,12.696463414634149,7.985264227642276,4.246382113821139,2.1665853658536585,0.9320528455284554,1.9426422764227644,1.9241463414634143,4.667804878048781,11.17239837398374,1.23609756097561,1.8557113821138207,0.4173794170474943,0.6658032467866937,45.92666666666667,19.804878048780488,31.80518292682927,9.001829268292683,16.69115853658537,5.839024390243902,10.290853658536587,2.942987804878049,5.636280487804879,1.451219512195122,2.859756097560976,0.5548780487804879,1.2804878048780488,1.3231707317073171,2.603658536585366,1.2804878048780488,2.518292682926829,2.9024390243902443,6.319207317073172,8.182317073170733,14.042682926829269,0.7256097560975611,1.7926829268292683,1.1951219512195124,2.5631097560975613,0.3052908929077153,0.5135954135954136,0.5132764343290659,0.8128750000000001,39.0,53.0,2026,70,25.993902439024392,14.55487804878049,6.445121951219512,4.524390243902439,0.5975609756097562,2.9024390243902443,4.7804878048780495,9.77439024390244,23.689024390243905,1.6646341463414636,2.3902439024390247,0.4126126126126126,0.6964285714285714,-13.297439024390243,13.297439024390243,-6.569613821138214,6.569613821138214,-2.1987398373983735,2.1987398373983735,-2.3578048780487806,2.3578048780487806,0.33449186991869917,0.33449186991869917,-0.9597967479674798,0.9597967479674798,-2.856341463414635,2.856341463414635,0.0047668044348817,0.0047668044348817,-0.030625324641877727,0.030625324641877727,-24.07333333333333,24.07333333333333
